isin,symbol,date,monthly_volume,oil_price_usd_bbl,oil_return_1m_pct,oil_return_12m_pct,gold_price_inr_10g,gold_return_1m_pct,gold_return_12m_pct,cpi_index,cpi_inflation_yoy_pct,stock_return_1m,momentum_3m,momentum_6m,momentum_12m,volatility_3m,volatility_6m,volume_change_1m,target_return_1m
INE775A01035,MOTHERSON,2010-06-01,171588580.0,75.01000213623047,1.3374838395872723,,18580.302861988144,2.840163248978622,,,,-0.7194171894112533,12.992054592251135,6.133127234201673,6.133127234201673,6.620670159570053,9.510042761243673,-49.169910576368125,3.8043547157199598
INE775A01035,MOTHERSON,2010-07-01,202201744.0,78.18000030517578,4.226100624804774,,17613.339759361093,-5.20423757249554,,,,3.8043547157199598,14.911148776578454,9.937481949921633,9.937481949921633,6.353574944563182,8.570891358963372,17.841026483231005,16.998242072882963
INE775A01035,MOTHERSON,2010-08-01,218467546.0,80.24499893188477,2.6413387294042634,,18202.01541644363,3.3422148503645888,,,,16.998242072882963,20.08317959919167,20.319461743349265,26.935724022804596,9.205601787117816,10.584060696296868,8.044343079454341,5.727922495330762
INE775A01035,MOTHERSON,2010-09-01,100860754.0,82.30999755859375,2.5733673801427104,,18790.691073526174,3.2341234946473785,,,,5.727922495330762,26.530519283933685,39.522573876184815,32.66364651813536,7.127398777212005,6.630452640412592,-53.83261457058707,2.708803105245794
INE775A01035,MOTHERSON,2010-10-01,141932832.0,83.1500015258789,1.0205369848142576,,19381.23471476445,3.1427457294015197,,,,2.708803105245794,25.434967673459518,40.346116450037975,35.37244962338115,7.531304128785523,6.521278610956766,40.72156549612944,2.417592900389831
INE775A01035,MOTHERSON,2010-11-01,93085003.0,85.91999816894531,3.3313248252969663,,20394.18273115013,5.2264369700554925,,,,2.417592900389831,10.854318500966386,30.937498100158056,37.790042523770985,1.8329469578677995,6.170914202748404,-34.41615890536166,-0.6437730859137458
INE775A01035,MOTHERSON,2010-12-01,73805317.0,94.75,10.277004212328045,,20473.43204332375,0.3885878302569923,,,,-0.6437730859137458,4.482622919721879,31.013142203655562,37.146269437857235,1.8572619723236992,6.156569819972644,-20.711914248958017,-0.8909378312168759
INE775A01035,MOTHERSON,2011-01-01,64760140.0,101.01000213623048,6.606862412908154,41.35181000608026,19656.557593285463,-3.9899243483442537,22.46327372190091,,,-0.8909378312168759,0.8828819832592094,26.317849656718728,36.25533160664036,1.8429789162929928,6.643819859420452,-12.255454441039792,-3.296102491209274
INE775A01035,MOTHERSON,2011-02-01,139434748.0,111.8000030517578,10.682111362570822,44.09074407593563,20502.79704083521,4.305125368639384,23.783951113248712,,,-3.296102491209274,-4.830813408339896,6.0235050926264915,26.342966835975755,1.4651938851901756,3.225426147922191,115.30952218447953,11.774657053318126
INE775A01035,MOTHERSON,2011-03-01,91362702.0,117.36000061035156,4.973164049038314,41.91052592638105,20637.34912340932,0.656262081247383,28.698241964867123,,,11.774657053318126,7.587616730891976,12.070239650613857,51.59281352679867,8.096603239114115,5.284233968807842,-34.47637456912821,8.392134711295473
INE775A01035,MOTHERSON,2011-04-01,73686861.0,125.88999938964844,7.268233414225533,43.9730053461602,22161.76643405544,7.38669148605402,32.00221993810843,,,8.392134711295473,16.870689273404324,17.753571256663534,58.0996877067015,7.907634913437163,5.906880497826661,-19.34688949983112,6.045099281205468
INE775A01035,MOTHERSON,2011-05-01,102065677.0,119.18500137329102,-5.326076772472166,61.017301781322494,21890.438061389385,-1.2243084208716892,21.16143857000903,,,6.045099281205468,26.211891045819065,21.381077637479173,52.31857573763723,2.8803317218784863,6.024856145500791,38.51272209844847,0.37272700222790167
INE775A01035,MOTHERSON,2011-06-01,153618569.0,112.4800033569336,-5.625706203884806,49.95333975947829,21619.10968872333,-1.2394835220069345,16.354990816387716,,,0.37272700222790167,14.809960994728844,22.39757772562082,53.41071992927638,4.1230102794290024,5.895796892635473,50.50952829127857,-0.4805641336575128
INE775A01035,MOTHERSON,2011-07-01,255119844.0,116.73999786376952,3.7873349748378304,49.32207394228028,23039.701598850912,6.571000982841468,30.80825052844296,,,-0.4805641336575128,5.937262149775857,22.80795142318018,49.12580107989891,3.5470221322017625,5.833479521503922,66.07357148340576,3.160672380298113
INE775A01035,MOTHERSON,2011-08-01,137899051.0,114.8499984741211,-1.6189818607449058,43.12418219559135,27007.04105495286,17.21957829653409,48.37390496084737,,,3.160672380298113,3.0528352488685018,29.26472629468757,35.288231387314056,1.9043524071735958,4.758908461792046,-45.947344260684005,-19.148932450451838
INE775A01035,MOTHERSON,2011-09-01,111077670.0,102.76000213623048,-10.526771004367774,24.84510409938847,25454.628976360866,-5.748175357060436,35.464038426044795,,,-19.148932450451838,-16.468824203811238,-1.6588632090823943,10.41137644153146,11.968605089053298,9.834163346891435,-19.450011298482394,-8.94737433173619
INE775A01035,MOTHERSON,2011-10-01,50269087.0,109.55999755859376,6.617356248541562,31.76187077338204,26956.59810744758,5.900573653937591,39.08607219390561,,,-8.94737433173619,-24.935634401889914,-18.99837225211406,-1.2448009954505244,11.168370896827037,9.31110848294467,-54.74420106219369,7.398842088506208
INE775A01035,MOTHERSON,2011-11-01,131715477.0,110.81999969482422,1.1500567399671535,28.980449320911063,29127.511007684607,8.05336375006922,42.82264404346623,,,7.398842088506208,-20.69746469368182,-17.644629444813315,3.7364481926658524,13.391881323388212,9.591150902448517,162.02082603966926,-17.11517185938538
INE775A01035,MOTHERSON,2011-12-01,53330997.0,107.37999725341795,-3.104135039595135,13.329812404662755,26681.069489919733,-8.39907507757679,30.32045351976173,,,-17.11517185938538,-18.663704102615363,-35.1325283064266,-12.734950580805783,12.482311401522672,10.944534048552459,-59.51045525196709,-9.805203684960285
INE775A01035,MOTHERSON,2012-01-01,64337144.0,115.02000045776369,7.114922145430147,13.869911914899411,26827.99408819982,0.5506698235451024,36.48368469850523,,,-9.805203684960285,-19.521533455839457,-44.45716785772937,-21.649216434549192,12.58538640331225,10.687696979816353,20.63742967340363,17.71059626003575
INE775A01035,MOTHERSON,2012-02-01,265472254.0,122.66000366210938,6.64232583371549,9.713774878274318,26974.918686479905,0.5476540579107514,31.5670180646779,,,17.71059626003575,-9.209779284309914,-29.907243977991733,-0.6425176833041668,18.363864001673868,14.526819740839066,312.62673083530103,17.431188198586778
INE775A01035,MOTHERSON,2012-03-01,85904878.0,122.87999725341795,0.1793523436658173,4.70347359778347,27300.47045246468,1.2068683867727303,32.28671128840506,,,17.431188198586778,25.336580773662245,6.6728766710468825,5.014013461964483,15.806213748143454,15.059613718942206,-67.64073205179476,-1.875002933639558
INE775A01035,MOTHERSON,2012-04-01,82870843.0,112.375,-8.548988841327265,-10.735562360134333,27774.35919372851,1.7358262821476345,25.32556588561612,,,-1.875002933639558,33.266781524982974,13.745248069143514,-5.253124182970548,11.227961975013931,14.37603929102281,-3.5318541515186097,-5.228240461637268
INE775A01035,MOTHERSON,2012-05-01,60899931.0,101.87000274658205,-9.34816218324178,-14.527833558920625,28248.24793499233,1.7062094500845504,29.043776354649253,,,-5.228240461637268,10.327944803309954,1.1181655190000388,-16.52646392581328,12.229901370282386,14.40294706615011,-26.512234224526953,-7.588914117665402
INE775A01035,MOTHERSON,2012-06-01,91195078.0,97.8000030517578,-3.995287705006767,-13.051208985646667,28613.86154023573,1.2942877239140005,32.354486157035936,,,-7.588914117665402,-14.692157512942224,10.64442326072002,-24.48810504570659,2.871287836737277,12.515681006292613,49.74578214218337,0.0
INE775A01035,MOTHERSON,2012-07-01,54069256.0,106.18500137329102,8.573617648146392,-9.041456813110203,29371.31171832095,2.6471442067339312,27.481302621496727,,,0.0,-12.817154579302667,20.4496269456803,-24.007540912049073,3.883703042206564,11.280562220109305,-40.71033526612039,-2.9393798538153493
INE775A01035,MOTHERSON,2012-08-01,188622523.0,114.56999969482422,7.896593881518088,-0.2437951963577656,30128.76189640617,2.578877597804885,11.558914710802105,,,-2.9393798538153493,-10.528293971480748,-0.20034916817079873,-30.10759314616254,3.826437426663607,8.954566854804998,248.85355737093923,14.642514243306115
INE775A01035,MOTHERSON,2012-09-01,218231579.0,112.38999938964844,-1.9027671388518463,9.371347852495491,30092.806458559666,-0.1193392478925359,18.221351749051884,,,14.642514243306115,11.703134389490769,-2.989023123451462,3.6838535475954135,9.417768466510813,7.8739556246676425,15.69751879525012,21.895428327897328
INE775A01035,MOTHERSON,2012-10-01,153397192.0,108.6999969482422,-3.283212440115113,-0.7849585884589172,29795.01806514558,-0.9895667053326008,10.529592593190774,,,21.895428327897328,33.5985627173881,20.781408138085425,34.52665620722893,12.770378878373965,11.961615727503109,-29.708984967752993,1.8766765557969967
INE775A01035,MOTHERSON,2012-11-01,170381827.0,111.2300033569336,2.327512860829306,0.369972625192605,30164.58201210865,1.2403548343385309,3.560451849629165,,,1.8766765557969967,38.41461912700044,27.886325155519692,29.004490674519722,10.135102343631102,11.260183268665548,11.07232458336005,15.164472728160504
INE775A01035,MOTHERSON,2012-12-01,251233254.0,111.11000061035156,-0.1078870295426859,3.473648214136893,29482.338872643617,-2.2617357641195657,10.4990895652898,,,15.164472728160504,38.93657761185484,50.6397120013456,61.284135262065604,10.186770120413348,10.085032160327412,47.453081366476944,14.081695013909057
INE775A01035,MOTHERSON,2013-01-01,174995090.0,115.5500030517578,3.996042135736056,0.4607916813465396,28458.22137473125,-3.4736643599963424,6.076590300310514,104.6,,14.081695013909057,31.122844297866564,64.72140701525466,85.17103396093495,7.379028958921515,9.339023722314561,-30.345570415610666,-0.9764634187024113
INE775A01035,MOTHERSON,2013-02-01,225383421.0,111.37999725341795,-3.6088322701921416,-9.196156914982955,27319.057355825706,-4.002934701734507,1.2757727774663774,105.3,,-0.9764634187024113,28.269704323367158,66.68432345036759,66.4839742821968,9.022660016658183,8.779642391878163,28.79413988129609,-14.00758377150817
INE775A01035,MOTHERSON,2013-03-01,244605565.0,110.0199966430664,-1.2210456490290622,-10.465495522294088,27830.50827797336,1.872139713629584,1.9414970391502084,105.5,,-14.00758377150817,-0.9023521763015161,38.03422543555331,35.04520231210185,14.056824058773179,13.170061229838756,8.528641509971568,12.90796000409844
INE775A01035,MOTHERSON,2013-04-01,145394475.0,102.37000274658205,-6.95327588611272,-8.90322336232966,25667.374875478858,-7.772525678974141,-7.586077156823878,106.1,,12.90796000409844,-2.076087186112133,29.046757111754417,49.82816524983984,13.460026053525587,11.444995250524993,-40.55962095547581,1.5625001438058783
INE775A01035,MOTHERSON,2013-05-01,208010325.0,100.38999938964844,-1.934163625876939,-1.4528352969768288,25242.19386581565,-1.6565036811357017,-10.641559349431208,106.9,,1.5625001438058783,0.46287637639615653,28.7325806997633,56.61890585528298,13.512916470967244,11.461976770177891,43.06618253547805,9.743587605891513
INE775A01035,MOTHERSON,2013-06-01,79296217.0,102.16000366210938,1.7631280836958083,4.4580781945826375,23421.15107262228,-7.214280988704114,-18.147534754481363,109.3,,9.743587605891513,24.21404775379584,23.31169557749431,73.9514075788399,5.854669136372248,10.666600497560793,-61.87871106878949,-7.242990075414957
INE775A01035,MOTHERSON,2013-07-01,145938639.0,107.6999969482422,5.422859326098073,1.4267510056578114,25657.716478279504,9.54934024686609,-12.64361386258761,111.0,,-7.242990075414957,4.063097674282442,1.987010488170295,66.70841750342494,8.495201306091849,10.128801426067884,84.04237241229302,5.642311438078962
INE775A01035,MOTHERSON,2013-08-01,193719760.0,114.01000213623048,5.858872206858745,-0.4887820198004489,29488.97773038902,14.932198878075775,-2.123499691812647,112.4,,5.642311438078962,8.142908968555526,8.605785344951668,75.29010879531926,8.863739641759334,10.3165892368803,32.7405554330269,-5.627079349769437
INE775A01035,MOTHERSON,2013-09-01,134193681.0,111.42499923706056,-2.267347470164172,-0.8586174551370007,27791.76821291666,-5.755403028852191,-7.646472750262523,113.7,,-5.627079349769437,-7.227757987105424,16.986289766690398,55.02051520224371,7.01951246284417,8.146974119670736,-30.727933484947535,14.780191059632152
INE775A01035,MOTHERSON,2013-10-01,118606729.0,108.83999633789062,-2.3199487699077648,0.1287942903209771,26094.558695444302,-6.106878498949032,-12.419725209128508,114.8,,14.780191059632152,14.795423147941685,18.858520822224115,47.90527793397853,10.222171151225469,8.631565229598095,-11.615265252318396,19.744660485637212
INE775A01035,MOTHERSON,2013-11-01,218569349.0,109.69000244140624,0.7809685153578938,-1.3845193464442684,25086.401768274987,-3.8634756729774566,-16.83491003387744,116.3,,19.744660485637212,28.897772195499936,37.04068116405545,65.77326186381875,13.446361493725961,10.867705311075554,84.28073250380254,4.080884743800728
INE775A01035,MOTHERSON,2013-12-01,165065615.0,108.04500198364258,-1.4996813028993916,-2.7585263341483923,24964.74328575381,-0.4849578813452049,-15.323056988133445,114.5,,4.080884743800728,38.6057362890701,31.377978301964664,54.68967387945897,8.004946208566658,10.740797341260809,-24.47906545212797,-2.296007633114161
INE775A01035,MOTHERSON,2014-01-01,230398624.0,106.4000015258789,-1.522514163137978,-7.918651046491421,24843.084803232647,-0.4873211838336555,-12.703311721050037,113.6,8.6,-2.296007633114161,21.529537596323784,36.32496074426546,38.31197123243575,11.341734714453544,9.734613585790571,39.58002337434117,11.062912683508497
INE775A01035,MOTHERSON,2014-02-01,244734097.0,109.06999969482422,2.509396739337366,-2.073978825244449,26348.57532037997,6.059998301625669,-3.552399421419949,113.6,7.88,11.062912683508497,12.847789794195071,41.745561989695,50.35134733464666,6.681744065779646,9.938152124093373,6.222030648933052,14.453120730763814
INE775A01035,MOTHERSON,2014-03-01,326483768.0,107.76000213623048,-1.2010613021537386,-2.05416703853204,24691.341791335944,-6.289651371632965,-11.279587333738816,114.2,8.25,14.453120730763814,23.220025781158157,61.82576207022825,78.81205183691864,8.855201518309359,8.055319527319076,33.403466048296494,9.91894320596507
INE775A01035,MOTHERSON,2014-04-01,303946181.0,108.06999969482422,0.2876740464442751,5.568034380493847,25166.81941358576,1.9256856361554944,-1.9501622753455017,115.1,8.48,9.91894320596507,35.434976620237386,56.964514216561156,75.82303503878526,2.3579985367402836,7.7539290591619805,-6.903126344706978,-0.7568373976052367
INE775A01035,MOTHERSON,2014-05-01,539603279.0,109.41000366210938,1.2399407523541628,8.98496297171112,23587.66543508938,-6.27474593648456,-6.554614228547395,115.8,8.33,-0.7568373976052367,23.615226539123654,36.46301633331871,73.50369749737415,7.808903930649701,6.790763104787787,77.53250829626315,17.872500912453226
INE775A01035,MOTHERSON,2014-06-01,256324654.0,107.71500015258788,-1.5492216916070611,5.437545312597547,24203.752103453106,2.611901843610287,3.3414285591865545,116.7,6.77,17.872500912453226,27.034606720813066,50.254632501971216,81.63261080393588,9.347759246263399,8.173317135689837,-52.497572943770045,8.095553837153213
INE775A01035,MOTHERSON,2014-07-01,446399977.0,106.0199966430664,-1.5736002479880828,-1.5598889069450617,24819.83877181683,2.545418023331303,-3.265597338609527,119.2,7.39,8.095553837153213,25.211217352001206,60.646193972238585,96.97115471650405,9.318492104028579,6.359399027896143,74.15413228257006,10.942296367612393
INE775A01035,MOTHERSON,2014-08-01,372139233.0,103.19000244140624,-2.6693022932153143,-9.490395133836971,25015.73039016924,0.7892541936043829,-15.169218075708349,120.3,7.03,10.942296367612393,36.91035111721884,60.525577656342485,102.27113964603747,5.028591124448201,6.355965305881337,-16.635472183279255,3.8179560288746472
INE775A01035,MOTHERSON,2014-09-01,750784647.0,94.66999816894533,-8.256617958022405,-15.0370214788769,23955.491753677616,-4.238287749168734,-13.803642970280949,120.1,5.63,3.8179560288746472,22.85580623364026,49.89041295445332,111.71617502468156,3.586038001896636,6.377945414309615,101.74831902230528,5.796131149060235
INE775A01035,MOTHERSON,2014-10-01,443323089.0,85.86000061035156,-9.30600795288038,-21.11355797568968,23130.592020390777,-3.4434681690898694,-11.358562180133692,120.1,4.62,5.796131149060235,20.556383545547284,45.76760089754848,102.73211511410963,3.677689911817912,6.392662084842976,-40.952030549447294,6.498747460647825
INE775A01035,MOTHERSON,2014-11-01,818576639.0,70.1500015258789,-18.29722684928401,-36.04704169520704,23370.26300962707,1.036164526290606,-6.840912357619167,120.1,3.27,6.498747460647825,16.112834638582715,53.02318575580155,89.48620208912025,1.390053307616841,5.0304552955568855,84.64561384484985,1.702934009718926
INE775A01035,MOTHERSON,2014-12-01,448105285.0,57.33000183105469,-18.275123900168158,-46.938774789662055,24123.73840994758,3.2240775382379017,-3.368770374202723,119.4,4.28,1.702934009718926,13.997812619426993,36.853618853067246,87.10825135503845,2.5899729457702785,3.2314887786687825,-45.25799251400332,6.581396488029667
